source;translation;type;module;status;customer
"Last affiliate bonus %";"Viimeisen affiliaten boonus %";C;;T;N
"Percentage bonus from commission for First affiliate. Value must be from interval 0-100. ";"Prosentuaalinen boonus komissiosta ensimmäiselle affiliatelle. Arvon tulee olla väliltä 0-100. ";C;;T;N
"Minimum commission $";"Minimi komissio $";C;;T;N
"Minimum value of commission(in currency) which is needed for adding commission to affiliate. If commission will be smaller, it is not saved";"Komission minimi määrä (valuutassa), jonka täytyy täyttyä komission lisäämiseksi affiliatelle. Jos komissio on pienempi sitä ei tallenneta";C;;T;N
"More HELP";"Lisää APUA";C;;T;N
"First Aff Commmission";"Ensimmäinen Aff Komissio";C;;T;N
"First Affiliate Commmission";"Ensimmäinen Affiliate Komissio";C;;T;N
"Commissions for all";"Komissiot kaikille";C;;T;N
"Commissions for all affiliates";"Komissiot kaikille affiliateille";C;;T;N
"Last Aff Commission";"Viimeisin Aff komissio";C;;T;N
"Last Affiliate Commission";"Viimeisin Affiliate komissio";C;;T;N
"first bonus";"ensimmäinen boonus";C;;T;N
"First click bonus in %";"Ensimmäisen klikkauksen boonus %";C;;T;N
"commissions for others";"komissiot muille";C;;T;N
"Commissions for others in %";"Komissiot muille %";C;;T;N
"last bonus";"viimeisin boonus";C;;T;N
"Last click bonus in %";"Viimeisen klikkauksen boonus %";C;;T;N
"For more information visit our knowledge base";"Lisätietoja löydät tietokannastamme";C;;T;N
"<b>%s.</b> affiliate: <b>%s$</b>";"<b>%s.</b> affiliate: <b>%s$</b>";C;;N;N
"For <b>100$</b> commission, <b>%s%</b> first click bonus, <b>%s%</b> last click bonus and <b>%s</b> affiliates commission will be splited: ";"For <b>100$</b> komissio, <b>%s%</b> ensimmäisen klikkauksen boonus, <b>%s%</b> viimeisen klikkauksen boonus ja <b>%s</b> affiliatejen komissiot jaetaan: ";C;;T;N
"Merchant notifications";"Kauppias ilmoitukset";C;merchant;T;N
"Affiliate notifications";"Affiliate ilmoitukset";C;merchant;T;N
"Country Code";"Maa koodi";S;;T;N
"Fees";"Kulut";S;;T;N
"Payments";"Maksut";S;;T;N
"Account Manager";"Account Manager";S;affiliate;N;N
"Accounting";"Laskentatoimi";B;affiliate;T;N
"Map Overlay";"Kartan peittokuva";B;;T;N
"Impressions (Raw)";"Tulostukset (Raw)";S;;T;N
"Impressions (Unique)";"Tulostukset (Unique)";S;;T;N
"Clicks (Raw)";"Klikkauksia (Raw)";S;;T;N
"Clicks (Unique)";"Klikkauksia (Unique)";S;;T;N
"CTR (Raw)";"CTR (Raw)";S;;N;N
"CTR (Unique)";"CTR (Unique)";S;;N;N
"Sales Count";"Myyntien lukumäärä";B;;T;N
"Total Revenue";"Kokonaistulot";B;;T;N
"SCR (Raw)";"SCR (Raw)";S;;N;N
"SCR (Unique)";"SCR (Unique)";S;;N;N
"Avg Order";"Keskim tilaus";S;;T;N
"Filter does not contain date parameters";"Suodatin ei sisällä päivämäärä parametreja";S;merchant;T;N
"Not saved by fraud protection - your IP address is banned";"Ei tallennettu huijaussuojaan - IP osoitteesi on kielletty";S;;T;N
"Impression processor";"Tulostuksien käsittely";S;;T;N
"Parameter with this name will be used for sending required info to PAP";"Parametreja jotka sisältävät tämän nimen käytetää vaadittavien tietojen lähettämiseen PAP:n.";S;;T;N
"Parameter name";"Parametrin nimi";S;;T;N
"Authorize.net plugin configuration saved";"Authorize.net lisäosan muutokset tallennettu";S;;T;N
"Authorize.net Silent Order handling";"Authorize.net Hiljainen Tilauksen käsittely";S;;T;N
"This plugin handles Authorize.net Silent Order notifications (integration of Post Affiliate with Authorize.net)";"Tämä ohjelma käsittelee Authorize.net Silent Order ilmoitukset (Authorize.net on yhteensopiva Post Affiliate kanssa )";S;;T;N
"Channels list variable in affiliate panel templates";"Kanava lista muuttuja affiliate paneelin malleissa";S;;T;N
"This plugin adds {$channels} variable to all affiliate panel templates. $channels is array of all affiliate channels where key is channel code and value is channel name";"Tämä ohjelma lisää {$channels} muuttujan kaikkiin affiliate paneelin malleihin. $channels on rivi joka sisältää kaikki ne affiliate kanavat joissa kanava koodi on sama kuin kampanjan nimi.";S;;T;N
"Click from same IP, but on different banners, don't recognize as repeating click";"Klikkaus samalta IP osoitteelta, mutta eri banneriin, älä tunnista toistuvan klikkauksena";S;merchant;T;N
"Ban clicks from IP addresses";"Estä klikkaukset IP-osoitteelta";S;merchant;T;N
"Comma separated ip addresses. You can use wildcards in form *.*.*.*";"Pilkulla erotetut ip osoitteet. Voit käyttää villejä kortteja *.*.*.*";B;merchant;T;N
"Ban sales from IP addresses";"Estä myynnit IP osoitteelta";S;merchant;T;N
"Don't allow signups from following IP addresses";"Älä hyväksy rekisteröintejä seuraavalta IP osoitteelta";S;merchant;T;N
"Top refering URLs  grid default view";"Parhaat suosittelija URLt verkon oletusnäkymä";C;affiliate;T;N
"AccountStatisticsHeader";"TiliTilastotOtsikko";C;affiliate;T;N
"AccountStatisticsDescription";"TiliTiliastotKuvaus";C;affiliate;T;N
"Raw Impressions";"Raw Tulostuksia";C;;T;N
"This report displays distribution of your transactions over countries. You will have clear picture where is your affiliate program performing well and in which countries you need to improve your marketing.";"Tämä raportti näyttää maksujesi jakautumiset maittain. Saat selvän kuvan siitä miten affiliate ohjelmasi suoriutuu missäkin maissa, sekä missä sinun tulisi tehostaa markkinointiasi.";C;;T;N
"All Countries";"Kaikki maat";C;;T;N
"Here you can specify in which files, variables will be replaced. File names are comma and one space after separated and you can use * wildcard";"Täällä voit määritelle missä tiedostoissa olevat muuttujat korvataan. Tiedostojen nimet tulee erotella toisistaan pilkulla ja tämän jälkeen voit käyttää * yleismerkkejä";C;;T;N
"Create signup/referral commissions";"Luo rekisteröinti/suosittelu komissio";C;merchant;T;N
"Affiliate signups";"Affiliate rekisteröinnit";C;merchant;T;N
"Support Short Anchor linking";"Tue Lyhyt Ankkuri linkkejä";C;merchant;T;N
"Short Anchor link looks like http://www.yoursite.com/#refid where refid is affiliates referral id. NOTE: If you use anchor links on your site, they may collide with affiliate short anchor links.";"Lyhyt Ankkuri linkki näyttää tältä http://www.yoursite.com/#refid missä refid on affiliaten suosittelija id. HUOM: jos käytät ankkuri linkkejä sivuillasi, ne saattavat törmätä affiliatejesi lyhyisiin ankkuri linkkeihin.";C;merchant;T;N
"Commissions are computed automatically";"Komissiot lasketaan automaattisesti";C;merchant;T;N
"Feature is active only if basic GeoIp and Google Maps plugins are activated. Feature will compute from IP addresses country codes and assign transactions to countries. You will be able to filter sales/clicks/actions by countries, compare statistic data by countries and blacklist some countries in fraud protection settings of sales/clicks/affiliate signups.";"Ominaisuus on käytössä ainoastaan jos  GeoIp and Google Maps lisäosat ovat käytössä. Ominaisuus luo IP osoitteista maa koodeja ja määrittää niille seurantakoodit. Voit suodattaa myyntejä/klikkauksia/toimintoja maiden mukaan, vertailla tilastoja sekä siirtää maita mustalle listalle huijaussuoja asetuksissa.";S;;T;N
"Assign to new affiliates signup bonus, to motivate them to enter your affiliate program.";"Määritä uusille affiliateille rekisteröitymis boonus, motivoidaksesi heitä liittymään affiliate ohjelmaasi.";S;merchant;T;N
"With referral commissions you can motivate your current affiliates to recruite new affiliates for you.";"Suosittelu komissioilla voit motivoida nykyisiä affiliatejasi rekrytoimaan uusia affiliateja sinulle.";S;merchant;T;N
"Since %s day of last month";" Viime kuun päivästä lähtien  %s";S;;T;N
"If %s that are %s in %s is %s then ";"jos %s on %s sisällä %s is %s niin";S;;T;N
"There were errors, please check highlighted fields";"Virheitä, tarkista korostetut kentät";B;;T;N
"Top Level Affiliate Commision";"Parhaan tason Affiliate Komissiot";S;affiliate;T;N
"Tree will show you relation of selected affiliate to his parents and his referred affiliates.";"Puu näyttää sinulle valitun affiliaten suhteen hänen isäntä affiliateen ja suosittelijoihin.";S;merchant;T;N
"Filter is applicable just on referred affiliates, parent affiliates are always displayed all.";"Suodatin soveltuu vain suosittelija affiliateille, isäntä affiliatet näytetään aina.";S;merchant;T;N
"Affiliate Status";"Affiliate Tila";S;merchant;T;N
"Very first click";"Ensimmäinen klikkaus";S;merchant;T;N
"Very last click";"Viimeinen klikkaus";S;merchant;T;N
"email code";"sähköposti koodi";C;affiliate;T;N
"Comma separated country codes of blacklisted countries ";"Pikulla erotetut maa koodit jotka ovat mustalla listalla";B;;T;N
"Affiliate Relations";"Affiliate Suhteet";C;merchant;T;N
"Use SMTP authentication";"Käytä SMTP varmennusta";C;;T;N
"Authentication Method";"Varmistus menetelmä";C;;T;N
"Selected authentication method is used when application connects to your SMTP server and authenticate your username and password. If you don't know what this means, leave selected default value, which will work in most of cases correctly.";"Valittua varmennus menetelmää käytetään kun hakemus yhdistetään sinun SMTP-palvelimeen ja varmistaa käyttäjätunnuksen ja salasanan. Jos et tiedä mitä tämä tarkoittaa, älä muuta oletus arvoa, joka toimii useimmissa tapauksissa oikein.";C;;T;N
"None channel";"Ei mikään kanava";S;affiliate;T;N
"Split Commission Merchant - New Sale / Lead";"Jaetut komissiot Kauppias - Uusi myynti / Lead";B;merchant;T;N
"New sale summary mail";"Uusien myyntien yhteenveto viesti";B;merchant;T;N
"Error creating directory %s ";"Virhe luotaessa hakemistoa %s";S;merchant;T;N
"Error writing to file %s ";"Virhe kirjoitettaessa tiedostoon %s";S;merchant;T;N
"File %s was saved.";"Tiedosto %s tallennettiin.";S;merchant;T;N
"Password Constraints";"Salasanan rajoitukset";S;;T;N
"Password constraints saved";"Salasanan rajoitukset tallennettu ";S;;T;N
"Minimum length of password is %s characters";"Minimi salasanan pituus on %s merkkiä";S;;T;N
"Maximum length of password is %s characters";"Maksimi salasanan pituus on %s merkkiä";S;;T;N
"Password has to contain at least one letter (a-z, A-Z)";"Salasanan pitää sisältää vähintään yksi kirjain (a-z, A-Z)";S;;T;N
"Password has to contain at least one digit (0-9)";"Salasanan täytyy sisältää vähintään yksi numero";S;;T;N
"Please increase memory_limit parameter to 32M in your php.ini";"Lisää muisti_kapasiteettia vähintään 32M sinun php.ini";S;;T;N
"Application require minimum 32MB of memory";"Sovellus vaatii vähintään 32M muistia";S;;T;N
"Upgrade in progress";"Päivitys käynnissä";S;;T;N
"Custom value separator should be set only when custom value is used by other script. See SolidTrustPay (IPN and custom used by other script) integration method.";"Mukautettu arvojen erotin tulisi asettaa vain siinä tapauksessa että oletus arvo on toisen skriptin käytössä. Katso SolidTrustPay (IPN ja oletus toisen skriptin käytössä) yhteensovittaminen.";S;;T;N
"Custom item number";"Mukautettu esineen numero";S;;T;N
"Custom item number which will be carrying cookie value.";"Mukautettu esineen numero joka kantaa evästen arvon.";S;;T;N
"Secondary password from yours SolidTrustPay merchant account";"Toissijainen salasana SolidTrustPay kauppias tilillesi";S;;T;N
"SolidTrustPay settings saved";"SolidTrustPay asetukset tallennettu";S;;T;N
"SolidTrustPay IPN handling";"SolidTrustPay IPN käsittely";S;;T;N
"This plugin handles SolidTrustPay IPN (integration of Post Affiliate with SolidTrustPay)";"Tämä sovellus käsittelee SolidTrustPay IPN (SolidTrustPay on yhteensopiva Post Affiliate kanssa)";S;;T;N
"You just signed up a new sub-affiliate for our Affiliate Program.";"Rekisteröityn juuri uuden sub-affiliaten Affiliate Ohjelmaamme.";S;affiliate;T;N
"The name of the affiliate is";"Uuden affiliaten nimi on";S;affiliate;T;N
"Keep up the good work!";"Jatka samaan malliin!";S;affiliate;T;N
"You can check your stats here:";"Voit tarkistaa tilanteesi täältä:";S;affiliate;T;N
"The Quality Unit Affiliate Program team";"Affiliate ohjelman asiakaspalvelu";S;affiliate;T;N
"Commission for affiliates";"Komissiot affiliateille";S;merchant;T;N
"Date of visit";"Vierailu päivämäärä";S;merchant;T;N
"Please send the e-mail text below to";"Lähetä viestisi sähköpostilla osoitteeseen:";S;;T;N
"You'll receive an e-mail with your license key as soon as possible.";"Lähetämme sinulle lisenssi avaimesi mahdollisimman pian sähköpostilla.";S;;T;N
"Required characters:";"Vaaditut merkit:";S;;T;N
"Sale summary mail";"Myyntien yhteenveto viesti";C;;T;N
"This email notifies you about all affiliates to which commission was splitted";"Tämä viesti ilmoittaa sinulle kaikista affiliateista joiden kesken komissio jaettiin";C;;T;N
"Configure password constraints";"Vaihda salasanan rajoituksia";C;merchant;T;N
"Minimum length";"Minimi pituus";C;;T;N
"Maximum length";"Maksimi pituus";C;;T;N
"letters (a-z, A-Z)";"kirjaimet (a-z, A-Z)";C;;T;N
"digits (0-9)";"numerot (0-9)";C;;T;N
"special characters (e.q. !@#$%^&*)";"erikoismerkit (esim. !@#$%^&*)";C;;T;N
"Password Constraint";"Salasanan rajoitukset";C;;T;N
"CTR raw";"CTR raw";S;;N;N
"CTR unique";"CTR unique";S;;N;N
"Total";"Yhteensä";S;;T;N
"%s commissions";"%s komissiot";S;;T;N
"Performance Impression Tracker";"Tulostuksien tehokkuuden seuraaja";S;;T;N
"High performance impression tracker can handle more impressions than standard tracker. By turning this impression tracker on, impressions are cached and then processed by cron job. This feature is only for %s version 4.3 or bellow. In version 4.4 and above this feature is implemented directly into the core.";"Tehokas tulostuksien seuraaja voi käsitellä useampia tulostukisa kuin tavallinen seuranta ohjelma. Ottamalla käyttöön tämän seuranta ohjelman, kaikki tulostukset raportoidaan ja käsitellään. Tämä ominaisuus on käytettävissä vain %s 4.3 versiossa tai vanhemmissa. Versiossa 4.4 tai uudemmissa tämä toiminto on intergtoitu osaksi ohjelmaa.";S;;T;N
"Password has to contain at least one special character (%s)";"Salasanan täytyy sisältää vähintään yksi erikoismerkki (%s)";S;;T;N
" has not valid Smarty Syntax. More information: ";"ei ole  Smarty Syntax hyväksy. Lisä tietoja: ";S;;T;N
"Custom options in Trends Report";"Mukautettu vaihtoehto Trendi Raportissa";S;;T;N
"This plugin changes values visible in Trends Report. Restart is needed after activation of this plugin.";"Tämä lisäosa vaihtaa näkyviä arvoja Trendi Raportissa. Ohjelma pitää käynnistää uudelleen asentamisen jälkeen.";S;;T;N
"Clicks - Raw";"Klikkaukset - Raw";S;;T;N
"Clicks - Unique";"Klikkaukset - Unique";S;;T;N
"Tier 1 - Sales";"Taso 1 - Sales";S;;T;N
"Tier 2 - Sales";"Taso 2 - Sales";S;;T;N
"Tier 1 - Commissions";"Taso 1 - Komissiot";S;;T;N
"Tier 2 - Commissions";"Taso 2 - Komissiot";S;;T;N
"Grand Total Sales";"Kokonaismyynnit yhteensä";S;;T;N
"Grand Total Commissions";"Komissiot yhteensä";S;;T;N
"Tier %s - %s";"Taso %s - %s";S;;T;N
"This troubleshooter will try to solve the problems with affiliate tracking.";"Tämä ongelmanratkaisija yritää ratkaista affiliatejen seuraamiseen liittyviä ongelmia. ";S;merchant;T;N
"Usually, the reason why clicks or sales are not tracked, is missing or incorrect tracking code.";"Yleensä, syy siihen että klikkauksia tai myyntejä ei seurata on puuttuva tai virheellinen seuranta koodi.";S;merchant;T;N
"You can check your HTML page source to make sure the page contains JavaScript tracking code.";"Voit varmistaa sinun HTML sivuston lähdekoodisi varmistuaksesi siitä että sivustosi sisältää JavaScript seuranta koodin.";S;merchant;T;N
"Note that debugging should be turned only for testing, because it adds high load to the system.";"Huomaa että debugging tulisi olla käytössä vain testaamista varten, sillä se kuormittaa järjestelmää huomattavasti. ";S;merchant;T;N
"Now you should click on some affiliate's link, and (if you have problem tracking sales / leads) also make a test sale.";"Nyt sinun tulisi klikata muutamaa affiliate linkkiä, ja (jos sinulla on ongelmia myyntien seuraamisessa) muutamaa myyntiä.";S;merchant;T;N
"This will trigger the system, and it will write information about your actions to the Event log.";"Tämä laukaisee järjestelmän, ja se kirjaa tiedot toiminnoistasi tapahtuma lokiin.";S;merchant;T;N
"When the debugging is turned on, Event log will contain line for every action performed.";"Kun  debugging on käytössä, Tapahtuma loki sisältää kaikki tapahtumat.";S;merchant;T;N
"If you see new lines, read them, they contain descriptive texts about every action, and they will tell you what went wrong.";"Jos näet uusia linjoja, lue ne, ne sisältävät kuvailevaa tietoa jokaisesta toiminnosta, ja kertovat sinulle mikä meni pieleen.";S;merchant;T;N
"For example, the tracking could have been aborted because some tracking parameter was missing (affiiate ID or TotalCost).";"Esimerkiksi, seuraaminen on keskeytetty koska osa seuranta parametreistä puuttuu (affiliate ID tai KokonaisKustannus).";S;merchant;T;N
"Daily Report";"Päivittäinen raportti";C;;T;N
"Pdf";"Pdf";C;merchant;N;N
"Log group";"Log ryhmä";S;merchant;T;N
"Logs";"Kirjautumiset";C;merchant;T;N
"Log message";"Log viesti";C;merchant;T;N
"IntegrationCurrencyHelp";"IntegratatioValuuttaApua";C;;T;N
"IntegrationChannelHelp";"IntegraatioKanavaApua";C;merchant;T;N
"IntegrationCouponHelp";"IntegraatioKuponkiApua";C;;T;N
"Number of Recurring";"Toistuvien lukumäärä";S;;T;N
"Commission of Recurring";"Toistuvat komissiot";S;;T;N
"Revenue of Recurring";"Toistuvat tulot";S;;T;N
"Banner ID";"Banneri ID";S;;T;N
"Url to complete page with banner code (URLEncoded).";"Url viimeistelläksesi sivun banneri koodilla (URLEncoded).";S;merchant;T;N
"Error load affiliate with userid=";"Virhe ladattaessa affiliaten userid=";S;merchant;T;N
"hour equals";"Tunti on yhtä kuin";S;;T;N
"hour is greater";"tunti on suurempi";S;;T;N
"hour is lower";"tunti on pienempi";S;;T;N
"hour is greater or equal";"tunti on suurempi tai yhtäsuuri kuin";S;;T;N
"hour is lower or equal";"tunti on pienempi tai yhtäsuuri kuin";S;;T;N
"Sequence key saved";"Järjestys avain tallennettu";S;affiliate;T;N
"Generate Affiliate User ID as autoincremented sequence";"Luo Affiliaten käyttäjä ID autoincremented järjestelmällä";S;affiliate;T;N
"Payout method name";"Maksutavan nimi";C;merchant;T;N
"is out of range.";"on alueen ulkopuolella.";C;;T;N
"Html body";"Html keho";C;;T;N
"Facebook Connect";"Facebook Yhdistä";S;;T;N
"Unknown user";"Tuntematon käyttäjä";S;;T;N
"Unknown email";"Tuntematon sähköpostiosoite";S;;T;N
"Transactions Info";"Maksutapahtuman tiedot";S;merchant;T;N
"Commission value";"Komission arvo";S;merchant;T;N
"Parent of parent affiliate";"Vahemman affiliaten vanhmepi";S;;T;N
"CORRUPTED";"VIOITTUNUT";S;;T;N
"MISSING";"PUUTTUVA";S;;T;N
"Too many plugins with code name '%s'";"Liian monta lisäosaa koodinimellä '%s'";S;;T;N
"Share on Facebook";"Jaa Facebookissa";C;;T;N
"Banner deleted";"Banneri poistettu";C;merchant;T;N
"Parent transaction ID";"Vanhemman maksutapahtuman ID";B;;T;N
"%sFolowing files have not been uploaded correctly%sPlease upload them again and %srefresh%s Read more about this error in our %sknowledgebase%s Corrupted files in affiliate system directory: %s File%sStatus%s";"%sSeuraavia tiedostoja ei ladattu onnistuneesti%sOle hyvä ja lataa ne uudestaan %späivitä%s Lue lisää tästä virheestä %stietokannastamme%s Vioittuneet tiedostot affiliate järjestelmän hakemistossa: %s Tiedosto%sTila%s";S;;T;N
"Affiliate login";"Affiliate sisäänkirjautuminen";S;;T;N
"Application is ok.";"Hakemus on ok.";S;;T;N
"Application is ok. Starting installation.";"Hakemus on ok. Aloita asennus.";S;;T;N
"Checking integrity of application. This may take few minutes ...";"Tarkistetaan hakemuksen aitous. Tämä sattaa kestää muutaman minuutin…";S;;T;N
"%s has to be number between";"%s täytyy olla numero väliltä ";S;;T;N
"Commission Percent";"Komissio prosentti";S;affiliate;T;N
"Top affiliate commission percentage";"Paras affiliate komissio prosentti";S;affiliate;T;N
"Plugin configuration saved";"Ohjelman asetukset tallennettu";S;affiliate;T;N
"action";"toiminto";S;;T;N
"click";"Klikkaus samalta IP osoitteelta, mutta eri banneriin, älä tunnista toistuvan klikkauksena";S;;T;N
"cpm";"cpm";S;;N;N
"sale";"myynti";S;;T;N
"lead";"lead";S;;N;N
"signup";"rekisteröinti";S;;T;N
"recurring";"toistuva";S;;T;N
"referral";"viittaus";S;;T;N
"refund";"palautus";S;;T;N
"chargeback";"takaisinperintä";S;;T;N
"extra bonus";"ekstra boonus";S;;T;N
"private";"yksityinen";S;;T;N
"public with approval";"julkinen hyväksynnällä";S;;T;N
"public";"julkinen";S;;T;N
"declined";"hylätty";S;;T;N
"add bonus commission";"lisää boonus komissio";S;;T;N
"put affiliate into commission group";"laita affiliate komissio ryhmään";S;;T;N
"put affiliate into commission group (retroactively)";"laita affiliate komissio ryhmään (takautuvasti)";S;;T;N
"value of commissions";"komission arvo";B;;T;N
"value of commissions from 1st tier only";"komission arvo ensimmäisestä tasosta";S;;T;N
"number of recurring sales";"toistuvien myyntien lukumäärä";S;;T;N
"number of sales";"myyntien lukumäärä";B;;T;N
"value of total cost";"kokonaiskustannusten arvon";B;;T;N
"value of direct subaffiliates total cost";"suorien subaffiliate kustannusten arvo";S;;T;N
"value of total cost in recurring sales";"kokonaiskustannusten arvo toistuvissa myynneissä";S;;T;N
"value of total cost and value of total cost in recurring sales";"kokonaiskustannusten arvo ja kokonaiskustannusten arvo toistuvissa myynneissä ";S;;T;N
"Affiliate Signup";"Affiliate Rekisteröinti";S;;T;N
"Check_payout_type";"Tarkista";B;;T;N
"Banner ID parameter name is empty. Review URL parameter name settings";"Banner ID parameteri nimi on tyhjä. Tarkista URL parameterin nimen asetukset";S;;T;N
"Campaign ID parameter name is empty. Review URL parameter name settings";"Campaign ID parameteri on tyhä. Tarkista URL parameteri nimen asetukset";S;;T;N
"Nobody from selected affiliates have approved commissions. No commissions will be paid.";"Kukaan valituista affiliateista ei ole hyväksynyt komissioita. Komissioita ei makseta.";S;merchant;T;N
"%s of selected affiliates have no approved or zero commissions. No commissions will be paid to them.";"%s valituista affiliateista ei ole hyväksynyt nolla komissioita. Komissioita ei makseta heille.";S;merchant;T;N
"This affiliate has no approved commissions.";"Tällä affiliatella ei ole hyväksyttyjä komissioita.";C;merchant;T;N
"Register your new affiliates automatically to AutoResponsePlus<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";"Rekisteröi uudet affiliatesi automaattisesti AutoResponsePlus<br/><a href=""%s"" target=""_blank"">Lisää tietoa tietokannassamme</a>";S;;T;N
"Documentation";"Asiakirjat";S;merchant;T;N
"API integration documentation can be found in our knowledgebase.";"API asiakirjojen yhteensovittamisesta löytyy tietoa tietokannastamme.";S;merchant;T;N
"Download of PapApi.class.php file";"Lataa PapApi.class.php tiedosto";S;merchant;T;N
"PapApi.class.php is bundled to each distribution of";"PapApi.class.php on ryhmitetty jakaumaan";S;merchant;T;N
"Because of this you should update your PapApi.class.php file each time you update your";"Tämän takia sinun pitäisi pystyä päivittämään PapApi.class.php tiedostosi joka kerta kun päivität";S;merchant;T;N
"Download PAP API";"Lataa PAP API";C;merchant;T;N
"Read more about API Integration";"Lue lisää API yhteensovittamisesta";C;merchant;T;N
"API Integration";"API yhteensovittaminen";C;merchant;T;N
"ApiIntegrationDescription";"API mahdollistaa oman php koodin kirjoittamisen jokaa lisää affiliateja, rekisteröityjä myyntejä, ...";C;merchant;T;N
"Type in URL, where should be visitor redirected after click on banner. Correct url should contain also protocol. E.g. it should start with http:// or https://";"Anna URL, jonne vierailija pitäisi ohjata bannerin klikkauksen jälkeen. Oikean url:n tulisi sisältää protokolla. Ts. Sen pitäisi alkaa http:// tao https://";C;merchant;T;N
"Invoice period";"Laskutus kausi";S;affiliate;T;N
"Invoice note";"Lasku huomautus";B;;T;N
"Percentage from commission";"Prosenttia komissiosta";S;merchant;T;N
"Create invoice";"Luo lasku";C;affiliate;T;N
"Add invoice";"Lisää lasku";C;affiliate;T;N
"Date from";"Päivämäärästä";B;;T;N
"Date to";"Päivää";B;;T;N
"Due date";"Eräpäivä";B;;T;N
"Fee";"Maksu";C;affiliate;T;N
"Balance after this payment";"Saldo maksun jälkeen";C;affiliate;T;N
"Clickthrough ratio raw";"Clickthrough ratio raw";S;;N;N
"Clickthrough ratio unique";"Clickthrough ratio unique";S;;N;N
"Sale revenue";"Myynti tulot";S;;T;N
"Conversion ratio raw";"Muunto suhde raw";S;;T;N
"Conversion ratio unique";"Muunto suhde unique";S;;T;N
"Average commission per click";"Keskimääräinen komissio per klikkaus";S;;T;N
"Average commission per impression";"Keskimääräinen komissio per tulostus";S;;T;N
"Average amount of order";"Keskimääräisen tilauksen summa";S;;T;N
"Ballance";"Saldo";S;;T;N
"Commission will not be generated for sales that don't reach minimum total cost value or exceeds maximum total cot value. Maximum/minimum total cost is set in campaign editation";"Komissioita ei luoda myynneistä jotka eivät yllä minimikustannus arvoon tai eivät ylitä maksimaalista kokonaiskustannusta. Maksimi/minimi kokonaiskustannus voidaan asettaa kampanja editorissa";S;;T;N
"Commission will be zero for sales that don't reach minimum total cost value";"Komissiot tulee olemaan nolla niille myynneille jotka eivät yllä minimi kokonaiskustannus arvoon";S;;T;N
"Commission will be zero for sales that exceed maximum total cost value";"Komissiot tulee olemaan nolla niille myynneille jotka ylitä maksimi kokonaiskustannus arvoa";S;;T;N
"Maximum total cost";"Maksimi kokonaiskustannus";S;;T;N
"Account ballance till";"Tilin saldo";S;merchant;T;N
"Mark as paid";"Merkkaa maksetuksi";B;;T;N
"View";"Näkymä";C;;T;N
"Are you sure want to delete selected invoices?";"Haluatko varmasti poistaa valitut laskut?";C;affiliate;T;N
"Paid on %s";"Maksettu %s";C;affiliate;T;N
"Unpaid (due date %s)";"Maksamaton (eräpäivä %s)";C;affiliate;T;N
"Your account";"Tilisi";B;;T;N
"Proforma text";"Proforma teksti";C;affiliate;T;N
"Invoice text";"Lasku teksti";C;affiliate;T;N
"Account details";"Tilin tiedot";B;;T;N
"Your Account";"Tilisi";C;affiliate;T;N
"Affiliate network feature can't be deactivated";"Affiliate verkko ominaisuutta ei voi poistaa käytöstä";S;affiliate;T;N
"Account ID";"Tilin ID";S;;T;N
"Account email";"Tilin sähköpostiosoite";S;;T;N
"Account created";"Tili luotu";S;affiliate;T;N
"Account - Account suspended";"Tili - Tili keskeytetty";B;merchant;T;N
"Your account has been declined";"Tilisi on hylätty";B;merchant;T;N
"Your account has been suspended";"Tilisi on keskeytetty";B;merchant;T;N
"Account - Invoice paid";"Tili - Lasku maksettu";B;affiliate;T;N
"Invoice paid";"lasku maksettu";B;;T;N
"Account - Request payment";"Tili - Maksu vaatimus";B;affiliate;T;N
"Request payment";"Maksu vaatimus";B;;T;N
"Your account has been declined.";"Tilisi on hylätty";S;merchant;T;N
"Your Affiliate Network Manager";"Sinun Affiliate Verkostosi Manageri";S;;T;N
"Your account has been suspended.";"Tilisi on keskeytetty";S;merchant;T;N
"Your invoice was marked as paid";"Laskusi merkittiin maksetuksi";S;;T;N
"I'm sending you proforma invoice for ";"Lähetän sinulle ennakko laskun ";S;;T;N
"Available fields for account";"Saatavat kentät tilille";S;merchant;T;N
"Choose which fields you want to use to store data for your network accounts. Some fields are mandatory, and you have up to 25 optional fields for which you can decide what information they will keep, if they will be optional, mandatory, or not displayed at all. These fields will be displayed in network account editation.";"Valitse mille kentille haluat tallentaa tiedot verkostosi tileistä. Osa kentistä on pakollisia, ja voit valita 25 valinnaisesta kentästä ja voit valita mitkä tiedot haluat säillyttää ja ovatko ne pakollisia, vapaaehtoisia, tai eivät näy ollenkaan. Nämä kentät näkyvät verkosto tili versiossa.";S;merchant;T;N
"The gray fields are fixed, and they are always present. You cannot configure them.<br/>You can use up to 25 custom fields to get the information from your network accounts. Just click on the name, type or status to change the field attributes.";"Harmaat kentät ovat kiinteitä, ja ne ovat aina läsnä. Et voi muokata niitä.<br/>Voit käyttää 25 valinnaista kenttää tiedon keräämiseen verkostosi tileistä. Klikkaa vain nimeä, typpiä tai tilaa vaihtaaksesi kentän ominaisuuksia. ";S;merchant;T;N
"Agreement";"Sopimus";B;;T;N
"Suspended";"Keskeytetty";C;affiliate;T;N
"User name";"Käyttäjätunnus";C;affiliate;T;N
"Accounts Fields";"Tilin kentät";C;affiliate;T;N
