source;translation;type;module;status;customer
"No Banner Categories exists";"Không tồn tại danh mục Banner";S;merchant;T;N
"Banner do not belong to any category";"Banner không thuộc danh mục nào";S;merchant;T;N
"You can choose the style of URL links specially for this campaign.";"Bạn có thể chọn phong cách liên kết URL đặc biệt cho chiến dịch này.";S;merchant;T;N
"Paused";"Tạm dừng";C;affiliate;T;N
"Set as default network merchant role";"Cài đặt vai trò merchant mạng lưới mặc định";C;affiliate;T;N
"to be the default network merchant role?";"để là vai trò merchant mạng lưới mặc định";C;affiliate;T;N
"Role %s is set as default for network merchant.";"Vai trò %s được thiết lập mặc định cho merchant mạng.";C;affiliate;T;N
"Role %s is not merchant role.";"Vai trò %s không phải là vai trò merchant";C;affiliate;T;N
"Show all banners";"Hiện tất cả banner";C;affiliate;T;N
"Banners Categories Manager";"Bộ quản lý danh mục banner";C;;T;N
"BannersCategoryListDescription";"Bộ quản lý danh sách danh mục Banner";C;;T;Y
"Recalculate";"Tính toán lại";C;;T;N
"Simulation";"Mô phỏng";C;;T;N
"Reached condition";"Điều kiện đã đạt được";C;;T;N
"Didn't reach condition";"Đã không đạt điều kiện";C;;T;N
"Learn More";"Tìm hiểu thêm";C;;T;N
"Only Top Affiliates";"Chỉ với Top Affiliate";C;merchant;T;N
"Attached images";"Hình ảnh đính kèm";C;merchant;T;N
"Images are not added automatically, you need to add them into text by button from tool bar: %s";"Hình ảnh không được tự động chèn, bạn cần phải chèn chúng vào văn bản bằng nút từ thanh công cụ: %s";C;merchant;T;N
"For all tiers insert value: -1";"Đối với tất cả các giá trị chèn tầng: -1";C;merchant;T;N
"Maximize screen after login";"Mở rộng tối đa màn hình sau khi đăng nhập";C;merchant;T;N
"Screen displayed after affiliate login will be maximized.";"Màn hình hiển thị sau khi đăng nhập liên kết sẽ được mở rộng tối đa";C;merchant;T;N
"Sidebar on top";"Sidebar lên đầu trang";C;merchant;T;N
"Sidebar will be on top by default.";"Sidebar sẽ mặc định lên đầu trang";C;merchant;T;N
"wrong public key or check template 'signup_fields.tpl' if contains: {widget id=""recaptcha""}";"sai khóa công khai hoặc kiểm tra template 'signup_fields.tpl' có chứa đoạn sau hay không: {widget id=""recaptcha""}";S;;T;N
"Waiting for approval";"Đang chờ phê duyệt";C;;T;N
"Not yet applied";"Chưa được áp dụng";C;;T;N
"Error while saving ";"Lỗi trong khi lưu";S;affiliate;T;N
"Action Commissions feature allows you to define per action, or per ""anything"" commissions.<br/>This way you can define commissions for example per user registration, per download, per visiting specific page, etc.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";"Action Commissions feature allows you to define per action, or per ""anything"" commissions.<br/>This way you can define commissions for example per user registration, per download, per visiting specific page, etc.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";S;;N;N
"Banner rotator is a special type of banner that rotates other banners.<br/>When affiliate inserts rotator to his page, the rotator displays banners that are assigned to the rotator, so the visitor will see another banner every time he visits the affiliates page.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";"Banner rotator is a special type of banner that rotates other banners.<br/>When affiliate inserts rotator to his page, the rotator displays banners that are assigned to the rotator, so the visitor will see another banner every time he visits the affiliates page.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";S;;N;N
"Simulation of recalculate transacions:";"Simulation of recalculate transacions:";S;;N;N
"Creating remaining commissions for tiers: ";"Tạo hoa hồng còn lại cho tiers:";S;;T;N
"Error during ";"Lỗi trong quá trình";S;;T;N
"Coupons are successfully ";"Coupon thành công";S;;T;N
"Multiple merchants feature allows you to have more merchants (administrators) who can access %s. All admins will be able to see same campaigns! In case you are looking for affiliate network functionality, where each merchant can administer own campaigns, please visit our home page and look for Post Affiliate Network section.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";"Multiple merchants feature allows you to have more merchants (administrators) who can access %s. All admins will be able to see same campaigns! In case you are looking for affiliate network functionality, where each merchant can administer own campaigns, please visit our home page and look for Post Affiliate Network section.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";S;merchant;N;N
"Feature is active only if basic GeoIp and Google Maps plugins are activated. Feature will compute from IP addresses country codes and assign transactions to countries. You will be able to filter sales/clicks/actions by countries, compare statistic data by countries and blacklist some countries in fraud protection settings of sales/clicks/affiliate signups.";"Feature is active only if basic GeoIp and Google Maps plugins are activated. Feature will compute from IP addresses country codes and assign transactions to countries. You will be able to filter sales/clicks/actions by countries, compare statistic data by countries and blacklist some countries in fraud protection settings of sales/clicks/affiliate signups.";S;;N;N
"High performance impression tracker can handle more impressions than standard tracker. By turning this impression tracker on, impressions are cached and then processed by cron job. This feature is only for %s version 4.3 or bellow. In version 4.4 and above this feature is implemented directly into the core.";"High performance impression tracker can handle more impressions than standard tracker. By turning this impression tracker on, impressions are cached and then processed by cron job. This feature is only for %s version 4.3 or bellow. In version 4.4 and above this feature is implemented directly into the core.";S;;N;N
"If %s that are %s in %s is %s then ";"Nếu %s là %s trong %s thì %s sau đó";S;;T;N
"By default, all campaigns in %s are public, which means that all affiliates can view and promote them. Private campaigns feature allows you to create private campaigns, which will be visible only to selected affiliates.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";"By default, all campaigns in %s are public, which means that all affiliates can view and promote them. Private campaigns feature allows you to create private campaigns, which will be visible only to selected affiliates.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";S;;N;N
"It alows you to create a special type of promo materials - rebrandable e-books. You can create your PDF e-book only once and upload it to %s.Your affiliates will automatically get their own re-branded copy of the book, with their name, affiliate links, texts, etc. There is no need to run any Windows program for branding, they will simply download rebranded PDF. All the rebranding is made automatically in the background.<br/><a href=""%s"" target=""_blank"">%s</a>";"It alows you to create a special type of promo materials - rebrandable e-books. You can create your PDF e-book only once and upload it to %s.Your affiliates will automatically get their own re-branded copy of the book, with their name, affiliate links, texts, etc. There is no need to run any Windows program for branding, they will simply download rebranded PDF. All the rebranding is made automatically in the background.<br/><a href=""%s"" target=""_blank"">%s</a>";S;;N;N
"Pdf Parser Error: ";"Lỗi Parser Pdf:";S;;T;N
"Split Commissions feature allows you to split commission between all affiliates from which customers get on your site and buy
            your product. You can also set bonus for first and last affiliate so new rewarding system can be compatible with old.";"Split Commissions feature allows you to split commission between all affiliates from which customers get on your site and buy
            your product. You can also set bonus for first and last affiliate so new rewarding system can be compatible with old.";S;;N;N
"Hello and welcome to our affiliate program.<br/>I'm your affiliate manager, and I'm here for you if you have ANY questions or problems related to our affiliate program.<br/><br/>I wish you all success in promoting our products, and profitable partnership for both you and us.";"Hello and welcome to our affiliate program.<br/>I'm your affiliate manager, and I'm here for you if you have ANY questions or problems related to our affiliate program.<br/><br/>I wish you all success in promoting our products, and profitable partnership for both you and us.";B;;N;N
"<strong>Welcome to our affiliate program</strong><br/><br/>Use the menu to navigate through your panel.<br/>The <strong>Promotion</strong> menu contains campaigns, banners and other tools to help you in promotion.<br/>In <strong>Reports</strong> you can run various reports showing you the results - traffic sent by you, commissions you earned and so on.<br/><br/>";"<strong>Welcome to our affiliate program</strong><br/><br/>Use the menu to navigate through your panel.<br/>The <strong>Promotion</strong> menu contains campaigns, banners and other tools to help you in promotion.<br/>In <strong>Reports</strong> you can run various reports showing you the results - traffic sent by you, commissions you earned and so on.<br/><br/>";B;;N;N
"Error creating directory %s ";"Lỗi khi tạo thư mục %s";S;merchant;T;N
"Error creating file %s ";"Lỗi khi tạo file %s";S;merchant;T;N
"Error writing to file %s ";"Lỗi ghi vào file %s";S;merchant;T;N
"Invalid Smarty syntax. More information: ";"Cú pháp Smarty không hợp lệ. Thông tin thêm:";S;merchant;T;N
"Transaction was successfully added";"Transaction was successfully added";S;merchant;N;N
"No ";"Không";B;merchant;T;N
"Too many transactions with ";"Quá nhiều giao dịch với";S;merchant;T;N
"Campaign with Campaign ID: ";"Chiến dịch và ID Chiến dịch:";S;merchant;T;N
"Min. payout";"Min. payout";S;merchant;N;N
"Can not locate primary key item for ";"Không thể xác định vị trí mục khóa chính  cho";S;merchant;T;N
"Response failed on server: ";"Phản ứng thất bại trên máy chủ:";S;;T;N
"Ping failed";"Ping failed";S;;N;N
"Row %s: ";"Hàng %s:";S;;T;N
" can not equals to: ";"Không thể tương đương với";S;;T;N
" has not valid Smarty Syntax. More information: ";"Smarty Syntax không hợp lệ. Thông tin thêm:";S;;T;N
"If you have Apache and mod_security module on it, it must be properly configured. If you notice some stability problems, please write to your hosting, that they turn off this module for location were PAP is installed. If you do not have Apache, then your server is probably not able to make requests to its self.";"If you have Apache and mod_security module on it, it must be properly configured. If you notice some stability problems, please write to your hosting, that they turn off this module for location were PAP is installed. If you do not have Apache, then your server is probably not able to make requests to its self.";S;;N;N
"All required functions are enabled";"All required functions are enabled";S;;N;N
"Please enable following functions in your php.ini: %s";"Please enable following functions in your php.ini: %s";S;;N;N
"is not in";"is not in";S;;N;N
"Error while saving view ";"Lỗi trong khi lưu giao diện";S;;T;N
"With this plugin you can add bonus commission to affiliate if action is created with total cost greater than specified value. You can configure Bonus commission in Edit commission type dialog. It is not recommended to activate this plugin at the same time with Split Commission feature.";"With this plugin you can add bonus commission to affiliate if action is created with total cost greater than specified value. You can configure Bonus commission in Edit commission type dialog. It is not recommended to activate this plugin at the same time with Split Commission feature.";S;;N;N
"It is possible to use following values in ID: {9} - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be copied to refid as you will specify in format. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";"It is possible to use following values in ID: {9} - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be copied to refid as you will specify in format. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";S;;N;N
"Refid must be in format ""%s"". Format definition: {9} - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be unchanged. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";"Refid must be in format ""%s"". Format definition: {9} - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be unchanged. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";S;;N;N
"Custom field number sets number of the custom field which will be used for storing tracking data. ";"Số trường tùy chỉnh thiết lập số lượng các trường tùy chỉnh sẽ được sử dụng để lưu trữ theo dõi dữ liệu .";S;;T;N
"Plugin will add to menu Tools new item ""Database status"", under which you can view database tables of %s. Information about database tables includes e.g. table names, table size, number of rows in each table. You can execute on tables database operations like Analyze table, Optimize table or Repair table. After activation of this plugin you need to reload application in browser to see changes in menu!";"Plugin will add to menu Tools new item ""Database status"", under which you can view database tables of %s. Information about database tables includes e.g. table names, table size, number of rows in each table. You can execute on tables database operations like Analyze table, Optimize table or Repair table. After activation of this plugin you need to reload application in browser to see changes in menu!";S;;N;N
"After signup of affiliate to Post Affiliate Pro, this plugin will register user also in GetResponse service. Plugins requires you to enter GetResponse API Key, which is offered only for customers paying for GetResponse services. GetResponse is an easy-to-use, web-based email marketing solution that can help you to build your permission-based mailing lists, maximize your conversion ratios, increase your profitability and build customer confidence. Visit GetResponse here  at %s";"After signup of affiliate to Post Affiliate Pro, this plugin will register user also in GetResponse service. Plugins requires you to enter GetResponse API Key, which is offered only for customers paying for GetResponse services. GetResponse is an easy-to-use, web-based email marketing solution that can help you to build your permission-based mailing lists, maximize your conversion ratios, increase your profitability and build customer confidence. Visit GetResponse here  at %s";S;;N;N
"Set ProductId by";"Set ProductId by";S;;N;N
"You can choose whether product id will be set by item-name or merchant-item-id";"You can choose whether product id will be set by item-name or merchant-item-id";S;;N;N
"When this is checked, new affiliate will be created with every event (based on data received from the order.";"When this is checked, new affiliate will be created with every event (based on data received from the order.";S;;N;N
"Processes all items from the order as one transaction.";"Processes all items from the order as one transaction.";S;;N;N
"ISecure settings saved";"ISecure settings saved";S;;N;N
"Internet Secure notification handling";"Internet Secure notification handling";S;;N;N
"This plugin handles Internet Secure notifications (integration of Post Affiliate with Internet Secure)";"This plugin handles Internet Secure notifications (integration of Post Affiliate with Internet Secure)";S;;N;N
"%sThis plugin enables lifetime referrals.%s
Requirements:%s
in order to make it work, you have to pass some identifier that uniquely identifies the customer (for example his email)
in the data1 parameter in the sale/lead tracking code.
%s
For example:%s
How it works:
%s
%sIf customer is referred by the affiliate for the first time, the plugin will store the relation between customer (his identifier) and affiliate into the database%s
%sNext time, when the same customer is referred (with the same identifier), it will find the affiliate who originally referred him, and give him commission%s
%sIf no affiliate is found, the process goes normally, so it tries to recognize affiliate from cookie, etc.%s";"%sThis plugin enables lifetime referrals.%s
Requirements:%s
in order to make it work, you have to pass some identifier that uniquely identifies the customer (for example his email)
in the data1 parameter in the sale/lead tracking code.
%s
For example:%s
How it works:
%s
%sIf customer is referred by the affiliate for the first time, the plugin will store the relation between customer (his identifier) and affiliate into the database%s
%sNext time, when the same customer is referred (with the same identifier), it will find the affiliate who originally referred him, and give him commission%s
%sIf no affiliate is found, the process goes normally, so it tries to recognize affiliate from cookie, etc.%s";S;;N;N
"When this option is checked PAP expects that value in custom field before separator is a coupon code. In paypal button code put the coupon code into ""custom"" field and then use code to set correct separator PostAffTracker.setAppendValuesToField('YOUR_SEPARATOR');";"When this option is checked PAP expects that value in custom field before separator is a coupon code. In paypal button code put the coupon code into ""custom"" field and then use code to set correct separator PostAffTracker.setAppendValuesToField('YOUR_SEPARATOR');";S;;N;N
"This plugin helps you to use action commission for signups. You need to have action commission feature activated! Create an action commission in a campaign and remember its code. After activation of this plugin, configure it and set the action commission code. You are also allowed to define campaign ID to apply action from campaign that is not set as default.";"This plugin helps you to use action commission for signups. You need to have action commission feature activated! Create an action commission in a campaign and remember its code. After activation of this plugin, configure it and set the action commission code. You are also allowed to define campaign ID to apply action from campaign that is not set as default.";S;;N;N
"Plugin will add to menu new item, under which you can view your server system information. Information includes e.g. memory usage, disc usage or network usage. Plugin is based on free project phpsysinfo. After activating plugin you need to reload application in browser to see changes!";"Plugin will add to menu new item, under which you can view your server system information. Information includes e.g. memory usage, disc usage or network usage. Plugin is based on free project phpsysinfo. After activating plugin you need to reload application in browser to see changes!";S;;N;N
"Commission Percentage for Top Affiliate ";"Tỷ lệ phần trăm hoa hồng cho các Affiliate dẫn đầu";S;affiliate;T;N
"Top affiliate commission fixed percentage. Undefined: ";"Tỷ lệ phần trăm hoa hồng cố định cho các Affiliate dẫn đầu. Không xác định:";S;affiliate;T;N
"Commission Percentage must be from interval 0-100. Or ";"Tỷ lệ phần trăm hoa hồng phải là trong khoảng 000-100. Hoặc";S;affiliate;T;N
"Top level affiliate takes fixed percent of commission in each sale. It is not recommended to use this plugin with activated Top Level Affiliate Commision! ";"các Affiliate dẫn đầu nhận phần trăm hoa hồng cố định cho mỗi đơn hàng. Bạn không được khuyến cáo sử dụng plugin này cho Hoa hồng cua các Affiliate dẫn đầu đã được kích hoạt!";S;affiliate;T;N
"Enable notification on various user hooks";"Enable notification on various user hooks";S;;N;N
"User hooks example plugin";"User hooks example plugin";S;;N;N
"This plugin handles various Post Affiliate Pro hooks.";"This plugin handles various Post Affiliate Pro hooks.";S;;N;N
"Processed rebill from ccBill transaction: ";"Chế biến rebill từ giao dịch ccBill:";S;;T;N
"GeoIp Core module will translate every Ip address into Location (Country, City, Latitude and Longitude).
All other GeoIp functionality is based on this plugin.
If this plugin will not be enabled, other GeoIp plugins will not work too.
Please read more how to configure plugin correctly in section ""More info"".";"GeoIp Core module will translate every Ip address into Location (Country, City, Latitude and Longitude).
All other GeoIp functionality is based on this plugin.
If this plugin will not be enabled, other GeoIp plugins will not work too.
Please read more how to configure plugin correctly in section ""More info"".";S;;N;N
"GeoIp plugin is based on free GeoIp database offered by MaxMind.<br/>
Plugin requires GeoIp binary database (filename GeoLiteCity.dat) saved in your plugin directory (server/plugins/GeoIp/). <br/>
<b>You can downlaod latest version of GeoIp database from here: %s.</b><br/>
(Don't forget to extract downloaded file before copying to plugin directory)</br><hr>

Free GeoIp database has lower accuracy as paid version offered by MaxMind,
but for most of installations it will be enough,
because in most cases you are interested in country level information and
City level is not so important.
<hr>
If you want to have more accurate results of IP identification,
you will need to buy GeoCity library from %s and
replace file GeoLiteCity.dat in your plugin directory with one you received from MaxMind.<hr>
<b>Accuracy of Free GeoIp database:</b> Over 99.3%% on a country level and 76%% on a city level for the US within a 25 mile radius.<br/>
<b>Accuracy of Paid GeoIp database:</b> Over 99.8%% on a country level and 81%% on a city level for the US within a 25 mile radius.</b>";"GeoIp plugin is based on free GeoIp database offered by MaxMind.<br/>
Plugin requires GeoIp binary database (filename GeoLiteCity.dat) saved in your plugin directory (server/plugins/GeoIp/). <br/>
<b>You can downlaod latest version of GeoIp database from here: %s.</b><br/>
(Don't forget to extract downloaded file before copying to plugin directory)</br><hr>

Free GeoIp database has lower accuracy as paid version offered by MaxMind,
but for most of installations it will be enough,
because in most cases you are interested in country level information and
City level is not so important.
<hr>
If you want to have more accurate results of IP identification,
you will need to buy GeoCity library from %s and
replace file GeoLiteCity.dat in your plugin directory with one you received from MaxMind.<hr>
<b>Accuracy of Free GeoIp database:</b> Over 99.3%% on a country level and 76%% on a city level for the US within a 25 mile radius.<br/>
<b>Accuracy of Paid GeoIp database:</b> Over 99.8%% on a country level and 81%% on a city level for the US within a 25 mile radius.</b>";S;;N;N
"Banner name: ";"Tên banner:";S;affiliate;T;N
"Campaign: ";"Chiến dịch:";B;;T;N
"Target: ";"Mục tiêu:";S;affiliate;T;N
"Commissions: ";"Hoa hồng";S;affiliate;T;N
"Your total balance: ";"Tổng số dư của bạn:";S;affiliate;T;N
"Pending commissions: ";"hoa hồng đang chờ xử lý:";S;affiliate;T;N
"SubId tracking can be made using <strong>Channels</strong>. For additional tracking, you can append up to two custom parameters <b>data1</b> and <b>data2</b> to the link URL.<br/>These parameters will be transferred also to the tracked commission, so you will know exactly what link led to the commission.";"SubID tracking can be made using <strong>Channels</strong>. For additional tracking, you can append up to two custom parameters <b>data1</b> and <b>data2</b> to the link URL.<br/>These parameters will be transferred also to the tracked commission, so you will know exactly what link led to the commission.";S;affiliate;N;N
"Please contact support at ";"Xin vui lòng liên hệ với hỗ trợ tại";S;;T;N
"A new sale/lead was recorded at ";"Một đơn hàng/lead mới đã được ghi nhận tại";S;merchant;T;N
"I'm sending you proforma invoice for ";"Tôi gửi cho bạn hóa đơn ước giá cho";S;;T;N
"Choose which fields you want to use to store data for your network accounts. Some fields are mandatory, and you have up to 25 optional fields for which you can decide what information they will keep, if they will be optional, mandatory, or not displayed at all. These fields will be displayed in network account editation.";"Choose which fields you want to use to store data for your network accounts. Some fields are mandatory, and you have up to 25 optional fields for which you can decide what information they will keep, if they will be optional, mandatory, or not displayed at all. These fields will be displayed in network account editation.";S;merchant;N;N
"Choose which fields you want to use to store data for your affiliates. Some fields are mandatory, and you have up to 25 optional fields for which you can decide what information they will keep, if they will be optional, mandatory, or not displayed at all. These fields will be displayed in affiliate signup form and affiliate profile editation.";"Choose which fields you want to use to store data for your affiliates. Some fields are mandatory, and you have up to 25 optional fields for which you can decide what information they will keep, if they will be optional, mandatory, or not displayed at all. These fields will be displayed in affiliate signup form and affiliate profile editation.";S;merchant;N;N
"Campaign is ";"Chiến dịch là";S;merchant;T;N
"You should put this clicks tracking code into <b>EVERY</b> page that will be the target of affiliate links.<br/>The best practice is to put it somewhere into the footer of your page.<br/>If you use good website content management system, this should guarantee that the tracking code will be executed in every page.";"You should put this clicks tracking code into <b>EVERY</b> page that will be the target of affiliate links.<br/>The best practice is to put it somewhere into the footer of your page.<br/>If you use good website content management system, this should guarantee that the tracking code will be executed in every page.";S;merchant;N;N
"Cookie privacy policy influences if the tracking cookies will be blocked by browsers, so it si important to set it.<br/>You should set at least Compact P3P policy. If you don't want to generate it for your site, use the following string: NOI NID ADMa DEVa PSAa OUR BUS ONL UNI COM STA OTC";"Cookie privacy policy influences if the tracking cookies will be blocked by browsers, so it si important to set it.<br/>You should set at least Compact P3P policy. If you don't want to generate it for your site, use the following string: NOI NID ADMa DEVa PSAa OUR BUS ONL UNI COM STA OTC";S;merchant;N;N
"For proper SEO links functionality, you have to make sure that your web server supports mod_rewrite and you have to create a .htaccess file to your web home directory, and copy & paste the code below to this file.<br/>If this file already exists, simply add the code below to the end.<br/>Make sure you backup this file before making any changes.";"For proper SEO links functionality, you have to make sure that your web server supports mod_rewrite and you have to create a .htaccess file to your web home directory, and copy & paste the code below to this file.<br/>If this file already exists, simply add the code below to the end.<br/>Make sure you backup this file before making any changes.";S;merchant;N;N
"Debugging can be used for troubleshooting. If you turn it on, the system will log every action to your History log. You can use these messages to investigate the flow of commands, and to find out what is wrong. This way you can check what are the scripts doing and where exactly they fail. In production it should be turned off, because it generates multiple history records for each transaction and slows down the system.";"Debugging can be used for troubleshooting. If you turn it on, the system will log every action to your History log. You can use these messages to investigate the flow of commands, and to find out what is wrong. This way you can check what are the scripts doing and where exactly they fail. In production it should be turned off, because it generates multiple history records for each transaction and slows down the system.";S;merchant;N;N
"Truncate all events if there are more than ";"Loại bỏ tất  cả các sự kiện nếu có nhiều hơn";S;merchant;T;N
"To start manual execution of background tasks click button Start. Application will execute all pending background tasks automatically in multiple requests from browser (one browser request takes about 10 seconds and in this time can be other requests sent from browser delayed). Cron tasks execution will continue until you push Stop button or close this window.";"To start manual execution of background tasks click button Start. Application will execute all pending background tasks automatically in multiple requests from browser (one browser request takes about 10 seconds and in this time can be other requests sent from browser delayed). Cron tasks execution will continue until you push Stop button or close this window.";S;;N;N
"%s - Affiliate Panel - ";"%s - Bảng Điều Khiển Affiliate -";C;affiliate;T;N
"%s - Merchant Panel - ";"%s - Bảng Điều Khiển Merchant -";C;merchant;T;N
"Monthly report is sent every month with the statistics of the month's traffic and sales. It is sent on a %s day and contains data from previous month. e.g. If report is sent on 31 and month has only 30 days, then the report is sent on the last day of the month.";"Monthly report is sent every month with the statistics of the month's traffic and sales. It is sent on a %s day and contains data from previous month. e.g. If report is sent on 31 and month has only 30 days, then the report is sent on the last day of the month.";C;affiliate;N;N
"Advanced options ";"Tùy chọn nâng cao";C;affiliate;T;N
"for channel: ";"cho kênh:";C;affiliate;T;N
"Channel: ";"Kênh:";C;;T;N
"Banner: ";"Banner:";C;;T;N
"from suspended accounts";"from suspended accounts";C;affiliate;N;N
"from declined accounts";"from declined accounts";C;affiliate;N;N
"Hide campaigns";"Hide campaigns";C;affiliate;N;N
"Rotator (Click to show rotated banners) ";"Rotator (Nhấp chuột vào để hiển thị quảng cáo banner luân phiên)";B;;T;N
"Base link for tutorial videos, for example: http://yourproducthelp.yourcompany.com/yourproduct/. Have a custom video tutorial created explaining your affiliate program and showing your affiliate control panel. <a href='http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html' target='_blank'>http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html</a>";"Base link for tutorial videos, for example: http://yourproducthelp.yourcompany.com/yourproduct/. Have a custom video tutorial created explaining your affiliate program and showing your affiliate control panel. <a href='http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html' target='_blank'>http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html</a>";C;;N;N
"Every Coupon has assigned its code. This setting defines format of this code. It is possible to use following values in ID: 9 - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be copied to Id as you will specify in format. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";"Every Coupon has assigned its code. This setting defines format of this code. It is possible to use following values in ID: 9 - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be copied to Id as you will specify in format. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";C;;N;N
"110% coupons = ";"110% coupon =";C;;T;N
"You don't have permission to add offline sale.";"You don't have permission to add offline sale.";C;;N;N
"How many emails will be sent per minute of Promotion emails (Mail To Friend feature)";"How many emails will be sent per minute of Promotion emails (Mail To Friend feature)";C;;N;N
"Allow to use system email for affiliates";"Allow to use system email for affiliates";C;;N;N
"If is checked, affiliates can choose sender (From field) as system email for Promotion emails";"If is checked, affiliates can choose sender (From field) as system email for Promotion emails";C;;N;N
"Comma separated country codes of blacklisted countries ";"Dấu phẩy tách mã quốc gia của các nước trong danh sách đen";B;;T;N
"Are you sure you want to delete selected recurring commission(s)?
This action cannot be taken back!";"Are you sure you want to delete selected recurring commission(s)?
This action cannot be taken back!";C;;N;N
"Percentage bonus from commission for First affiliate. Value must be from interval 0-100. ";"Tỷ lệ phần trăm tiền thưởng hoa hồng cho Affiliate cuối. Giá trị phải trong khoảng 0-100.";C;;T;N
"For <b>100$</b> commission, <b>%s%</b> first click bonus, <b>%s%</b> last click bonus and <b>%s</b> affiliates commission will be splited: ";"Đối với các  <b>100$</b> hoa hồng,<b>%s%</b> thưởng cho nhấp chuột đầu tiên, <b>%s%</b> thưởng cho nhấp chuột cuối cùng và <b>%s</b>  hoa hồng của affiliate sẽ được split:";C;;T;N
"%s - ";"%s -";C;;T;N
"In this video Chuck Lasker explains and clicks through basic forms of merchant control panel. He will show you how to navigate through main sections of application. In same time you can see in action how responsive is merchant application based on new Web 2.0 user interface.";"In this video Chuck Lasker explains and clicks through basic forms of merchant control panel. He will show you how to navigate through main sections of application. In same time you can see in action how responsive is merchant application based on new Web 2.0 user interface.";C;merchant;N;N
"Are you sure you want to delete selected banner(s)?
Deleting banner will delete all it's statistics, like impressions and CTR.
Don't worry, clicks and sales made through this banner will be NOT deleted.";"Are you sure you want to delete selected banner(s)?
Deleting banner will delete all it's statistics, like impressions and CTR.
Don't worry, clicks and sales made through this banner will be NOT deleted.";C;merchant;N;N
"Select Wrapper For Banner ";"Chọn Wrapper For Banner";C;merchant;T;N
"Next > ";"Tiếp theo >";C;merchant;T;N
"Lifetime of cookie in days for this campaign. 0 means infinite. It defines for how many from the original referral your affiliate will get commissions.<br/>For example, if you specify 14 days, affiliate will get commissions for all sales coming for the 14 days since visitor last click on his link.";"Lifetime of cookie in days for this campaign. 0 means infinite. It defines for how many from the original referral your affiliate will get commissions.<br/>For example, if you specify 14 days, affiliate will get commissions for all sales coming for the 14 days since visitor last click on his link.";C;merchant;N;N
"Campaign for commissions can be choosen by Product ID instead of banner. To do this you need to specify all product IDs that belong to this campaign. Product IDs need to be comma separated.";"Campaign for commissions can be choosen by Product ID instead of banner. To do this you need to specify all product IDs that belong to this campaign. Product IDs need to be comma separated.";C;merchant;N;N
"The domain that the cookie is available. To make the cookie available on all subdomains of example.com then you'd set it to '.example.com'. The . is not required but makes it compatible with more browsers. Setting it to www.example.com will make the cookie only available in the www subdomain.";"The domain that the cookie is available. To make the cookie available on all subdomains of example.com then you'd set it to '.example.com'. The . is not required but makes it compatible with more browsers. Setting it to www.example.com will make the cookie only available in the www subdomain.";C;merchant;N;N
